Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.1999969482,69.77583890000001,69.77583890000001,9739.709559428864,0.0,0.0
31,87.26000213620001,69.77583890000001,69.77583890000001,9740.282517223995,-4.583662361046586,-4.583662361046586
32,87.3700027466,69.77583890000001,69.77583890000001,9740.282517223995,-17.76169164905552,-16.615776058793873
33,87.54000091549999,69.77583890000001,69.77583890000001,9740.855475019125,-30.939720937064457,-26.92901637114869
34,87.7200012207,69.77583890000001,69.77583890000001,9741.428432814257,-37.81521447863433,-32.0856365273261
35,87.9000015259,69.77583890000001,69.77583890000001,9742.001390609388,-36.66929888837269,-30.36676314193363
36,88.0899963379,69.77583890000001,69.77583890000001,9742.574348404518,-29.220847551671984,-24.6371851906254
37,88.2699966431,69.77583890000001,69.77583890000001,9743.14730619965,-18.334649444186343,-16.04281826366305
38,88.4499969482,69.77583890000001,69.77583890000001,9743.720263994779,-8.021409131831525,-6.875493541569878
39,88.63999938959999,69.77583890000001,69.77583890000001,9743.720263994779,-1.7188733853924696,0.0
40,88.8399963379,69.77583890000001,69.77583890000001,9744.29322178991,0.0,1.7188733853924696
41,89.04000091549999,69.77583879999999,69.77583879999999,9744.29322178991,0.0,1.7188733853924696
42,89.23999786379999,69.77583879999999,69.77583879999999,9744.29322178991,-0.5729577951308232,0.5729577951308232
43,89.4400024414,69.77583879999999,69.77583879999999,9744.29322178991,0.0,-0.5729577951308232
44,89.63999938959999,69.77583879999999,69.77583879999999,9743.720263994779,1.1459155902616465,-1.7188733853924696
45,89.8499984741,69.7758387,69.7758387,9743.720263994779,4.583662361046586,-0.5729577951308232
46,90.0599975586,69.7758387,69.7758387,9743.720263994779,9.740282517223996,2.291831180523293
47,90.26000213620001,69.7758387,69.7758387,9743.14730619965,13.178029288008934,6.302535746439055
48,90.4700012207,69.7758387,69.7758387,9743.14730619965,13.178029288008934,9.740282517223996
49,90.68000030520001,69.7758387,69.7758387,9742.574348404518,11.459155902616466,10.313240312354818
50,90.9000015259,69.7758387,69.7758387,9742.574348404518,8.594366926962348,9.167324722093172
51,91.11000061040001,69.7758387,69.7758387,9742.574348404518,6.302535746439055,5.729577951308233
52,91.31999969479999,69.7758387,69.7758387,9742.001390609388,4.583662361046586,1.7188733853924696
53,91.54000091549999,69.7758387,69.7758387,9742.001390609388,4.010704565915763,-0.5729577951308232
54,91.76000213620001,69.7758386,69.7758386,9742.574348404518,5.156620156177409,-0.5729577951308232
55,91.9700012207,69.7758386,69.7758386,9742.574348404518,5.729577951308233,0.0
56,92.1900024414,69.7758386,69.7758386,9743.14730619965,4.583662361046586,0.0
57,92.4100036621,69.7758386,69.7758386,9743.14730619965,2.8647889756541165,-1.1459155902616465
58,92.6299972534,69.7758386,69.7758386,9743.14730619965,2.291831180523293,-2.8647889756541165
59,92.8499984741,69.7758386,69.7758386,9743.14730619965,2.8647889756541165,-4.583662361046586
60,93.0800018311,69.7758386,69.7758386,9743.720263994779,2.291831180523293,-5.729577951308233
61,93.3000030518,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-6.875493541569878
62,93.5199966431,69.7758386,69.7758386,9743.720263994779,0.0,-5.156620156177409
63,93.75,69.7758386,69.7758386,9743.720263994779,-0.5729577951308232,-2.291831180523293
64,93.9700012207,69.7758386,69.7758386,9743.14730619965,-1.7188733853924696,-0.5729577951308232
65,94.1999969482,69.7758386,69.7758386,9743.14730619965,-1.7188733853924696,0.5729577951308232
66,94.4199981689,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,0.5729577951308232
67,94.6500015259,69.7758386,69.7758386,9742.574348404518,1.7188733853924696,-0.5729577951308232
68,94.8799972534,69.7758386,69.7758386,9742.574348404518,3.437746770784939,-2.8647889756541165
69,95.0999984741,69.7758386,69.7758386,9742.574348404518,4.010704565915763,-4.010704565915763
70,95.3300018311,69.7758386,69.7758386,9742.001390609388,1.7188733853924696,-3.437746770784939
71,95.5599975586,69.7758386,69.7758386,9742.001390609388,0.0,-2.8647889756541165
72,95.79000091549999,69.7758386,69.7758386,9742.001390609388,0.0,-4.010704565915763
73,96.0199966431,69.7758386,69.7758386,9742.001390609388,0.0,-4.010704565915763
74,96.25,69.7758386,69.7758386,9742.574348404518,0.0,-4.583662361046586
75,96.4800033569,69.7758386,69.7758386,9742.574348404518,-1.1459155902616465,-4.010704565915763
76,96.7200012207,69.7758386,69.7758386,9742.574348404518,-2.291831180523293,-3.437746770784939
77,96.9499969482,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,-2.291831180523293
78,97.18000030520001,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,-1.1459155902616465
79,97.4100036621,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,0.0
80,97.6500015259,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,-0.5729577951308232
81,97.8799972534,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,-2.8647889756541165
82,98.11000061040001,69.77583840000001,69.77583840000001,9742.574348404518,-0.5729577951308232,-4.583662361046586
83,98.3499984741,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-5.729577951308233
84,98.5800018311,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-5.156620156177409
85,98.8099975586,69.77583840000001,69.77583840000001,9742.001390609388,4.583662361046586,-3.437746770784939
86,99.0500030518,69.77583840000001,69.77583840000001,9742.001390609388,2.8647889756541165,-1.7188733853924696
87,99.2799987793,69.77583840000001,69.77583840000001,9742.001390609388,0.5729577951308232,-1.1459155902616465
88,99.5199966431,69.77583840000001,69.77583840000001,9742.001390609388,-1.1459155902616465,-2.291831180523293
89,99.75,69.77583840000001,69.77583840000001,9741.428432814257,-2.291831180523293,-2.8647889756541165
90,99.98999786379999,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,-1.1459155902616465
91,100.220001221,69.77583840000001,69.77583840000001,9741.428432814257,-4.583662361046586,2.291831180523293
92,100.459999084,69.77583840000001,69.77583840000001,9740.855475019125,-4.010704565915763,5.729577951308233
93,100.690002441,69.77583840000001,69.77583840000001,9740.855475019125,-1.7188733853924696,6.302535746439055
94,100.930000305,69.77583840000001,69.77583840000001,9740.855475019125,0.0,5.156620156177409
95,101.169998169,69.77583840000001,69.77583840000001,9740.855475019125,0.5729577951308232,2.8647889756541165
96,101.400001526,69.77583840000001,69.77583840000001,9740.855475019125,0.5729577951308232,-1.1459155902616465
97,101.63999939,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-4.583662361046586
98,101.879997253,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-6.875493541569878
99,102.120002747,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-5.156620156177409
100,102.349998474,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,-1.1459155902616465
101,102.58999633799999,69.77583840000001,69.77583840000001,9740.855475019125,0.0,3.437746770784939
102,102.830001831,69.77583840000001,69.77583840000001,9740.855475019125,2.291831180523293,6.875493541569878
103,103.059997559,69.77583840000001,69.77583840000001,9740.855475019125,4.583662361046586,6.302535746439055
104,103.30000305200001,69.77583840000001,69.77583840000001,9740.855475019125,5.156620156177409,3.437746770784939
105,103.540000916,69.77583840000001,69.77583840000001,9740.855475019125,6.875493541569878,0.5729577951308232
106,103.769996643,69.77583840000001,69.77583840000001,9740.855475019125,6.875493541569878,-0.5729577951308232
107,104.0,69.77583840000001,69.77583840000001,9740.282517223995,4.583662361046586,0.0
108,104.230003357,69.77583840000001,69.77583840000001,9740.282517223995,1.7188733853924696,1.1459155902616465
109,104.459999084,69.77583840000001,69.77583840000001,9740.282517223995,0.0,1.7188733853924696
110,104.680000305,69.77583840000001,69.77583840000001,9740.282517223995,-2.291831180523293,1.7188733853924696
111,104.88999939,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
112,105.099998474,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,2.291831180523293
113,105.30000305200001,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,2.291831180523293
114,105.489997864,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.1459155902616465
115,105.669998169,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,0.0
116,105.83999633799999,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,0.0
117,106.0,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,0.0
118,106.150001526,69.77583840000001,69.77583840000001,9739.709559428864,-3.437746770784939,-0.5729577951308232
119,106.279998779,69.77583840000001,69.77583840000001,9739.709559428864,-3.437746770784939,-0.5729577951308232
120,106.41000366200001,69.77583840000001,69.77583840000001,9739.709559428864,-2.8647889756541165,0.0
121,106.519996643,69.77583840000001,69.77583840000001,9739.709559428864,-1.7188733853924696,1.1459155902616465
122,106.620002747,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,3.437746770784939
123,106.69999694799999,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,4.583662361046586
124,106.779998779,69.77583840000001,69.77583840000001,9739.709559428864,-0.5729577951308232,3.437746770784939
