Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.2200012207,69.77583890000001,69.77583890000001,9740.282517223995,0.0,0.0
31,87.29000091549999,69.77583890000001,69.77583890000001,9740.282517223995,-9.167324722093172,-8.594366926962348
32,87.43000030520002,69.77583890000001,69.77583890000001,9740.855475019125,-23.49126960036375,-21.772396214971284
33,87.5999984741,69.77583890000001,69.77583890000001,9741.428432814257,-37.81521447863433,-32.0856365273261
34,87.79000091549999,69.77583890000001,69.77583890000001,9742.001390609388,-44.69070802020421,-36.09634109324186
35,87.9700012207,69.77583890000001,69.77583890000001,9742.574348404518,-41.8259190445501,-32.65859432245692
36,88.1600036621,69.77583890000001,69.77583890000001,9743.14730619965,-30.939720937064457,-24.064227395494576
37,88.3399963379,69.77583890000001,69.77583890000001,9743.720263994779,-16.04281826366305,-13.750987083139757
38,88.5299987793,69.77583890000001,69.77583890000001,9743.720263994779,-2.8647889756541165,-4.583662361046586
39,88.7200012207,69.77583890000001,69.77583890000001,9744.29322178991,5.729577951308233,1.7188733853924696
40,88.9199981689,69.77583879999999,69.77583879999999,9744.866179585042,8.594366926962348,6.302535746439055
41,89.1200027466,69.77583879999999,69.77583879999999,9744.866179585042,6.875493541569878,7.448451336700702
42,89.3300018311,69.77583879999999,69.77583879999999,9744.29322178991,4.010704565915763,6.302535746439055
43,89.5299987793,69.7758387,69.7758387,9744.29322178991,1.1459155902616465,3.437746770784939
44,89.73999786379999,69.7758387,69.7758387,9744.29322178991,0.0,0.5729577951308232
45,89.9499969482,69.7758387,69.7758387,9743.720263994779,0.0,0.0
46,90.1600036621,69.7758387,69.7758387,9743.720263994779,0.5729577951308232,1.1459155902616465
47,90.3700027466,69.7758387,69.7758387,9743.720263994779,1.7188733853924696,1.7188733853924696
48,90.5800018311,69.7758387,69.7758387,9743.720263994779,3.437746770784939,1.7188733853924696
49,90.79000091549999,69.7758387,69.7758387,9743.720263994779,5.156620156177409,2.291831180523293
50,91.0,69.7758386,69.7758386,9743.720263994779,7.448451336700702,1.7188733853924696
51,91.2200012207,69.7758386,69.7758386,9743.720263994779,9.167324722093172,0.5729577951308232
52,91.43000030520001,69.7758386,69.7758386,9743.720263994779,10.886198107485642,1.1459155902616465
53,91.6500015259,69.7758386,69.7758386,9744.29322178991,11.459155902616466,4.010704565915763
54,91.8700027466,69.7758386,69.7758386,9744.29322178991,10.313240312354818,6.875493541569878
55,92.0800018311,69.7758386,69.7758386,9744.29322178991,8.021409131831525,8.021409131831525
56,92.3000030518,69.7758386,69.7758386,9744.29322178991,5.729577951308233,7.448451336700702
57,92.5199966431,69.7758386,69.7758386,9744.29322178991,2.8647889756541165,4.583662361046586
58,92.73999786379999,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,1.1459155902616465
59,92.95999908450001,69.7758386,69.7758386,9743.720263994779,0.0,-2.291831180523293
60,93.1900024414,69.7758386,69.7758386,9743.720263994779,0.0,-4.010704565915763
61,93.4100036621,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-2.8647889756541165
62,93.63999938959999,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-1.1459155902616465
63,93.86000061040001,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-1.1459155902616465
64,94.0899963379,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-2.291831180523293
65,94.3099975586,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-4.010704565915763
66,94.54000091549999,69.7758386,69.7758386,9743.720263994779,0.5729577951308232,-5.729577951308233
67,94.7699966431,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-6.875493541569878
68,94.98999786379999,69.7758386,69.7758386,9743.720263994779,0.0,-6.875493541569878
69,95.2200012207,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-5.156620156177409
70,95.4499969482,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-2.8647889756541165
71,95.68000030520001,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-1.7188733853924696
72,95.9100036621,69.7758386,69.7758386,9743.14730619965,0.0,0.0
73,96.13999938959999,69.77583840000001,69.77583840000001,9743.14730619965,1.1459155902616465,0.0
74,96.3700027466,69.77583840000001,69.77583840000001,9743.14730619965,4.010704565915763,-0.5729577951308232
75,96.5999984741,69.77583840000001,69.77583840000001,9743.14730619965,5.729577951308233,-2.291831180523293
76,96.8300018311,69.77583840000001,69.77583840000001,9743.14730619965,5.729577951308233,-2.8647889756541165
77,97.0599975586,69.77583840000001,69.77583840000001,9743.14730619965,4.010704565915763,-2.291831180523293
78,97.3000030518,69.77583840000001,69.77583840000001,9743.14730619965,2.291831180523293,-2.291831180523293
79,97.5299987793,69.77583840000001,69.77583840000001,9743.14730619965,2.291831180523293,-1.7188733853924696
80,97.76000213620001,69.77583840000001,69.77583840000001,9743.14730619965,1.7188733853924696,-1.1459155902616465
81,97.98999786379999,69.77583840000001,69.77583840000001,9743.14730619965,1.1459155902616465,0.0
82,98.2300033569,69.77583840000001,69.77583840000001,9743.14730619965,0.0,0.5729577951308232
83,98.45999908450001,69.77583840000001,69.77583840000001,9743.14730619965,-2.291831180523293,2.291831180523293
84,98.6999969482,69.77583840000001,69.77583840000001,9743.14730619965,-3.437746770784939,4.010704565915763
85,98.93000030520001,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,4.010704565915763
86,99.1600036621,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,3.437746770784939
87,99.4000015259,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,1.7188733853924696
88,99.6299972534,69.77583840000001,69.77583840000001,9742.574348404518,-2.8647889756541165,0.0
89,99.8700027466,69.77583840000001,69.77583840000001,9742.574348404518,-0.5729577951308232,-2.291831180523293
90,100.099998474,69.77583840000001,69.77583840000001,9742.574348404518,1.7188733853924696,-3.437746770784939
91,100.33999633799999,69.77583840000001,69.77583840000001,9742.574348404518,4.010704565915763,-3.437746770784939
92,100.580001831,69.77583840000001,69.77583840000001,9742.574348404518,4.583662361046586,-2.291831180523293
93,100.809997559,69.77583840000001,69.77583840000001,9742.574348404518,3.437746770784939,-1.1459155902616465
94,101.05000305200001,69.7758386,69.7758386,9742.574348404518,1.1459155902616465,-0.5729577951308232
95,101.279998779,69.7758386,69.7758386,9742.574348404518,-0.5729577951308232,-2.291831180523293
96,101.519996643,69.7758386,69.7758386,9742.574348404518,-2.291831180523293,-4.010704565915763
97,101.760002136,69.7758386,69.7758386,9742.001390609388,-4.583662361046586,-2.291831180523293
98,101.989997864,69.7758386,69.7758386,9742.001390609388,-5.729577951308233,1.1459155902616465
99,102.230003357,69.7758386,69.7758386,9741.428432814257,-4.583662361046586,4.583662361046586
100,102.470001221,69.7758386,69.7758386,9741.428432814257,-2.291831180523293,5.156620156177409
101,102.69999694799999,69.7758386,69.7758386,9741.428432814257,0.0,3.437746770784939
102,102.940002441,69.7758386,69.7758386,9741.428432814257,0.5729577951308232,0.0
103,103.180000305,69.7758386,69.7758386,9740.855475019125,1.1459155902616465,-4.010704565915763
104,103.419998169,69.7758386,69.7758386,9740.855475019125,1.1459155902616465,-8.594366926962348
105,103.650001526,69.7758386,69.7758386,9740.855475019125,0.5729577951308232,-10.886198107485642
106,103.879997253,69.7758386,69.7758386,9740.855475019125,0.0,-9.740282517223996
107,104.11000061,69.7758386,69.7758386,9740.855475019125,-0.5729577951308232,-5.729577951308233
108,104.33999633799999,69.7758386,69.7758386,9740.855475019125,0.0,0.0
109,104.559997559,69.7758386,69.7758386,9741.428432814257,1.7188733853924696,2.8647889756541165
110,104.779998779,69.7758386,69.7758386,9741.428432814257,3.437746770784939,3.437746770784939
111,104.989997864,69.7758386,69.7758386,9741.428432814257,5.156620156177409,1.1459155902616465
112,105.19999694799999,69.7758386,69.7758386,9741.428432814257,6.875493541569878,-0.5729577951308232
113,105.38999939,69.7758386,69.7758386,9741.428432814257,7.448451336700702,-1.7188733853924696
114,105.580001831,69.7758386,69.7758386,9740.855475019125,5.729577951308233,-1.1459155902616465
115,105.760002136,69.7758386,69.7758386,9740.855475019125,5.729577951308233,-0.5729577951308232
116,105.919998169,69.7758386,69.7758386,9740.855475019125,5.156620156177409,-0.5729577951308232
117,106.069999695,69.7758386,69.7758386,9740.855475019125,4.010704565915763,-1.1459155902616465
118,106.220001221,69.77583840000001,69.77583840000001,9740.855475019125,1.7188733853924696,-0.5729577951308232
119,106.349998474,69.77583840000001,69.77583840000001,9740.855475019125,0.0,0.0
120,106.459999084,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,0.0
121,106.569999695,69.77583840000001,69.77583840000001,9740.855475019125,-2.8647889756541165,0.0
122,106.66000366200001,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,-1.7188733853924696
123,106.739997864,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,-2.291831180523293
124,106.819999695,69.77583840000001,69.77583840000001,9740.282517223995,-1.7188733853924696,-2.291831180523293
125,106.879997253,69.77583840000001,69.77583840000001,9740.282517223995,-1.1459155902616465,-1.7188733853924696
126,106.930000305,69.77583840000001,69.77583840000001,9740.282517223995,-1.1459155902616465,-0.5729577951308232
127,106.970001221,69.77583840000001,69.77583840000001,9740.282517223995,-1.7188733853924696,0.0
