Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.1999969482,69.77583890000001,69.77583890000001,9739.709559428864,0.0,0.0
31,87.2699966431,69.77583890000001,69.77583890000001,9740.282517223995,-6.302535746439055,-5.156620156177409
32,87.38999938959999,69.77583890000001,69.77583890000001,9740.282517223995,-23.49126960036375,-18.907607239317166
33,87.5599975586,69.77583890000001,69.77583890000001,9740.855475019125,-39.5340878640268,-32.0856365273261
34,87.75,69.77583890000001,69.77583890000001,9742.001390609388,-46.9825392007275,-38.38817227376516
35,87.9400024414,69.77583890000001,69.77583890000001,9742.574348404518,-42.97183463481174,-36.09634109324186
36,88.1299972534,69.77583890000001,69.77583890000001,9743.14730619965,-31.51267873219528,-28.64788975654116
37,88.31999969479998,69.77583890000001,69.77583890000001,9743.720263994779,-16.04281826366305,-17.188733853924695
38,88.5199966431,69.77583890000001,69.77583890000001,9744.29322178991,-2.291831180523293,-5.729577951308233
39,88.7200012207,69.77583890000001,69.77583890000001,9744.29322178991,5.156620156177409,3.437746770784939
40,88.9199981689,69.77583879999999,69.77583879999999,9744.866179585042,7.448451336700702,8.021409131831525
41,89.1200027466,69.77583879999999,69.77583879999999,9744.866179585042,5.729577951308233,9.167324722093172
42,89.3300018311,69.77583879999999,69.77583879999999,9744.866179585042,2.291831180523293,6.302535746439055
43,89.54000091549999,69.77583879999999,69.77583879999999,9744.29322178991,0.0,2.291831180523293
44,89.75,69.7758387,69.7758387,9744.29322178991,-1.1459155902616465,0.0
45,89.95999908450001,69.7758387,69.7758387,9744.29322178991,-1.1459155902616465,-0.5729577951308232
46,90.1699981689,69.7758387,69.7758387,9743.720263994779,-0.5729577951308232,-0.5729577951308232
47,90.3799972534,69.7758387,69.7758387,9743.720263994779,1.1459155902616465,0.0
48,90.5999984741,69.7758387,69.7758387,9743.720263994779,4.010704565915763,1.1459155902616465
49,90.8099975586,69.7758387,69.7758387,9743.720263994779,6.875493541569878,2.291831180523293
50,91.0299987793,69.7758386,69.7758386,9743.720263994779,9.167324722093172,2.291831180523293
51,91.23999786379999,69.7758386,69.7758386,9743.720263994779,10.886198107485642,3.437746770784939
52,91.45999908450001,69.7758386,69.7758386,9743.720263994779,12.032113697747288,5.729577951308233
53,91.68000030520001,69.7758386,69.7758386,9743.720263994779,11.459155902616466,8.021409131831525
54,91.9000015259,69.7758386,69.7758386,9743.720263994779,9.167324722093172,8.594366926962348
55,92.1200027466,69.7758386,69.7758386,9743.720263994779,6.302535746439055,6.875493541569878
56,92.3399963379,69.7758386,69.7758386,9743.720263994779,3.437746770784939,4.010704565915763
57,92.5599975586,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,0.0
58,92.7799987793,69.7758386,69.7758386,9743.720263994779,0.5729577951308232,-2.8647889756541165
59,93.0,69.7758386,69.7758386,9743.720263994779,0.5729577951308232,-4.010704565915763
60,93.2300033569,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-2.8647889756541165
61,93.4499969482,69.7758386,69.7758386,9743.720263994779,2.291831180523293,-1.1459155902616465
62,93.68000030520001,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-0.5729577951308232
63,93.9000015259,69.7758386,69.7758386,9743.720263994779,0.0,-1.1459155902616465
64,94.1299972534,69.7758386,69.7758386,9743.720263994779,0.0,-2.8647889756541165
65,94.36000061040001,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-5.156620156177409
66,94.5800018311,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-6.875493541569878
67,94.8099975586,69.7758386,69.7758386,9743.720263994779,0.5729577951308232,-6.875493541569878
68,95.04000091549999,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-5.156620156177409
69,95.2699966431,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,-2.8647889756541165
70,95.5,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,-1.1459155902616465
71,95.7300033569,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,0.0
72,95.95999908450001,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,0.5729577951308232
73,96.1900024414,69.7758386,69.7758386,9743.14730619965,4.010704565915763,-0.5729577951308232
74,96.4199981689,69.77583840000001,69.77583840000001,9743.14730619965,5.729577951308233,-2.291831180523293
75,96.6500015259,69.77583840000001,69.77583840000001,9743.14730619965,5.729577951308233,-2.8647889756541165
76,96.8799972534,69.77583840000001,69.77583840000001,9743.14730619965,3.437746770784939,-2.8647889756541165
77,97.1200027466,69.77583840000001,69.77583840000001,9743.14730619965,2.291831180523293,-2.291831180523293
78,97.3499984741,69.77583840000001,69.77583840000001,9743.14730619965,2.291831180523293,-2.8647889756541165
79,97.5800018311,69.77583840000001,69.77583840000001,9743.14730619965,2.291831180523293,-2.8647889756541165
80,97.81999969479999,69.77583840000001,69.77583840000001,9743.14730619965,1.7188733853924696,-1.7188733853924696
81,98.0500030518,69.77583840000001,69.77583840000001,9743.14730619965,0.0,0.0
82,98.2799987793,69.77583840000001,69.77583840000001,9742.574348404518,-1.7188733853924696,1.1459155902616465
83,98.5199966431,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,2.8647889756541165
84,98.75,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,4.010704565915763
85,98.98999786379999,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,3.437746770784939
86,99.2200012207,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,1.7188733853924696
87,99.45999908450001,69.77583840000001,69.77583840000001,9742.574348404518,-2.291831180523293,0.0
88,99.6900024414,69.77583840000001,69.77583840000001,9742.574348404518,0.0,-1.7188733853924696
89,99.93000030520001,69.77583840000001,69.77583840000001,9742.574348404518,1.7188733853924696,-3.437746770784939
90,100.16000366200001,69.77583840000001,69.77583840000001,9742.574348404518,4.010704565915763,-2.8647889756541165
91,100.400001526,69.77583840000001,69.77583840000001,9742.574348404518,4.583662361046586,-1.7188733853924696
92,100.63999939,69.77583840000001,69.77583840000001,9742.574348404518,2.8647889756541165,-0.5729577951308232
93,100.870002747,69.7758386,69.7758386,9742.574348404518,0.5729577951308232,-0.5729577951308232
94,101.11000061,69.7758386,69.7758386,9742.574348404518,-1.1459155902616465,-2.291831180523293
95,101.349998474,69.7758386,69.7758386,9742.574348404518,-2.8647889756541165,-3.437746770784939
96,101.580001831,69.7758386,69.7758386,9742.001390609388,-4.583662361046586,-2.291831180523293
97,101.819999695,69.7758386,69.7758386,9742.001390609388,-5.729577951308233,1.1459155902616465
98,102.059997559,69.7758386,69.7758386,9741.428432814257,-5.156620156177409,5.156620156177409
99,102.290000916,69.7758386,69.7758386,9741.428432814257,-2.8647889756541165,5.729577951308233
100,102.529998779,69.7758386,69.7758386,9741.428432814257,-0.5729577951308232,3.437746770784939
101,102.769996643,69.7758386,69.7758386,9740.855475019125,0.0,0.0
102,103.0,69.7758386,69.7758386,9740.855475019125,0.5729577951308232,-4.010704565915763
103,103.239997864,69.7758386,69.7758386,9741.428432814257,0.5729577951308232,-8.594366926962348
104,103.480003357,69.7758386,69.7758386,9741.428432814257,0.0,-10.886198107485642
105,103.709999084,69.7758386,69.7758386,9741.428432814257,0.0,-9.740282517223996
106,103.94999694799999,69.7758386,69.7758386,9742.001390609388,-0.5729577951308232,-5.729577951308233
107,104.180000305,69.7758386,69.7758386,9742.001390609388,0.0,0.0
108,104.400001526,69.7758386,69.7758386,9742.001390609388,2.291831180523293,3.437746770784939
109,104.620002747,69.7758386,69.7758386,9742.001390609388,4.010704565915763,4.010704565915763
110,104.83999633799999,69.7758386,69.7758386,9742.001390609388,5.156620156177409,1.7188733853924696
111,105.05000305200001,69.7758386,69.7758386,9741.428432814257,6.875493541569878,-0.5729577951308232
112,105.25,69.7758386,69.7758386,9741.428432814257,7.448451336700702,-1.7188733853924696
113,105.440002441,69.7758386,69.7758386,9741.428432814257,6.302535746439055,-1.1459155902616465
114,105.629997253,69.7758386,69.7758386,9740.855475019125,3.437746770784939,-0.5729577951308232
115,105.80000305200001,69.7758386,69.7758386,9740.855475019125,2.291831180523293,0.0
116,105.959999084,69.77583840000001,69.77583840000001,9740.855475019125,1.7188733853924696,-0.5729577951308232
117,106.11000061,69.77583840000001,69.77583840000001,9740.855475019125,0.5729577951308232,-0.5729577951308232
118,106.25,69.77583840000001,69.77583840000001,9740.855475019125,0.0,0.0
119,106.379997253,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,0.0
120,106.489997864,69.77583840000001,69.77583840000001,9740.855475019125,-2.8647889756541165,0.0
121,106.599998474,69.77583840000001,69.77583840000001,9740.855475019125,-2.8647889756541165,-0.5729577951308232
122,106.690002441,69.77583840000001,69.77583840000001,9740.855475019125,-1.7188733853924696,0.0
123,106.760002136,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,0.0
124,106.830001831,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,0.0
