Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.1999969482,69.77583890000001,69.77583890000001,9739.709559428864,0.0,0.0
31,87.26000213620001,69.77583890000001,69.77583890000001,9740.282517223995,-5.156620156177409,-5.156620156177409
32,87.3799972534,69.77583890000001,69.77583890000001,9740.282517223995,-18.334649444186343,-17.188733853924695
33,87.5500030518,69.77583890000001,69.77583890000001,9740.855475019125,-31.51267873219528,-26.92901637114869
34,87.73999786379999,69.77583890000001,69.77583890000001,9741.428432814257,-38.38817227376516,-31.51267873219528
35,87.9199981689,69.77583890000001,69.77583890000001,9742.001390609388,-36.66929888837269,-29.220847551671984
36,88.11000061040001,69.77583890000001,69.77583890000001,9742.574348404518,-28.64788975654116,-23.49126960036375
37,88.29000091549999,69.77583890000001,69.77583890000001,9743.14730619965,-17.76169164905552,-15.469860468532229
38,88.4800033569,69.77583890000001,69.77583890000001,9743.14730619965,-7.448451336700702,-6.302535746439055
39,88.6699981689,69.77583890000001,69.77583890000001,9743.720263994779,-1.7188733853924696,0.0
40,88.8700027466,69.77583890000001,69.77583890000001,9743.720263994779,0.0,1.7188733853924696
41,89.06999969479998,69.77583879999999,69.77583879999999,9744.29322178991,0.0,1.7188733853924696
42,89.2799987793,69.77583879999999,69.77583879999999,9744.29322178991,-0.5729577951308232,0.5729577951308232
43,89.4800033569,69.77583879999999,69.77583879999999,9743.720263994779,0.0,-0.5729577951308232
44,89.6900024414,69.77583879999999,69.77583879999999,9743.720263994779,1.1459155902616465,-1.7188733853924696
45,89.88999938959999,69.7758387,69.7758387,9743.720263994779,5.156620156177409,-0.5729577951308232
46,90.0999984741,69.7758387,69.7758387,9743.720263994779,10.313240312354818,2.8647889756541165
47,90.3099975586,69.7758387,69.7758387,9743.720263994779,13.178029288008934,6.875493541569878
48,90.5199966431,69.7758387,69.7758387,9743.14730619965,13.750987083139757,9.740282517223996
49,90.73999786379999,69.7758387,69.7758387,9743.14730619965,12.032113697747288,10.313240312354818
50,90.9499969482,69.7758387,69.7758387,9743.14730619965,9.167324722093172,8.594366926962348
51,91.1600036621,69.7758387,69.7758387,9743.14730619965,6.302535746439055,5.156620156177409
52,91.3799972534,69.7758387,69.7758387,9743.14730619965,4.010704565915763,1.1459155902616465
53,91.5999984741,69.7758386,69.7758386,9743.14730619965,3.437746770784939,-1.1459155902616465
54,91.8099975586,69.7758386,69.7758386,9743.14730619965,4.010704565915763,-1.1459155902616465
55,92.0299987793,69.7758386,69.7758386,9743.14730619965,4.583662361046586,-0.5729577951308232
56,92.25,69.7758386,69.7758386,9743.14730619965,4.010704565915763,-0.5729577951308232
57,92.4700012207,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-1.7188733853924696
58,92.6900024414,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-3.437746770784939
59,92.9100036621,69.7758386,69.7758386,9743.720263994779,2.291831180523293,-5.156620156177409
60,93.13999938959999,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-6.302535746439055
61,93.36000061040001,69.7758386,69.7758386,9743.720263994779,0.5729577951308232,-6.302535746439055
62,93.5800018311,69.7758386,69.7758386,9743.14730619965,0.0,-4.583662361046586
63,93.8099975586,69.7758386,69.7758386,9743.14730619965,-0.5729577951308232,-1.7188733853924696
64,94.0299987793,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,-0.5729577951308232
65,94.26000213620001,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,0.5729577951308232
66,94.48999786379999,69.7758386,69.7758386,9743.14730619965,0.0,0.5729577951308232
67,94.7200012207,69.7758386,69.7758386,9742.574348404518,2.291831180523293,-0.5729577951308232
68,94.9400024414,69.7758386,69.7758386,9742.574348404518,4.010704565915763,-2.291831180523293
69,95.1699981689,69.7758386,69.7758386,9742.574348404518,4.010704565915763,-3.437746770784939
70,95.4000015259,69.7758386,69.7758386,9742.574348404518,1.7188733853924696,-3.437746770784939
71,95.6299972534,69.7758386,69.7758386,9742.574348404518,0.0,-3.437746770784939
72,95.86000061040001,69.7758386,69.7758386,9742.574348404518,0.0,-4.010704565915763
73,96.0899963379,69.7758386,69.7758386,9742.574348404518,0.0,-4.010704565915763
74,96.31999969479999,69.7758386,69.7758386,9742.574348404518,0.0,-4.010704565915763
75,96.5500030518,69.77583840000001,69.77583840000001,9742.574348404518,-0.5729577951308232,-3.437746770784939
76,96.79000091549999,69.77583840000001,69.77583840000001,9742.574348404518,-1.7188733853924696,-2.8647889756541165
77,97.0199966431,69.77583840000001,69.77583840000001,9742.574348404518,-2.8647889756541165,-1.1459155902616465
78,97.25,69.77583840000001,69.77583840000001,9742.574348404518,-4.010704565915763,-0.5729577951308232
79,97.4800033569,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,0.0
80,97.7200012207,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,0.0
81,97.9499969482,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,-1.7188733853924696
82,98.18000030520001,69.77583840000001,69.77583840000001,9742.001390609388,-0.5729577951308232,-3.437746770784939
83,98.4199981689,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-4.010704565915763
84,98.6500015259,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-3.437746770784939
85,98.88999938959999,69.77583840000001,69.77583840000001,9742.001390609388,5.156620156177409,-1.7188733853924696
86,99.1200027466,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-1.1459155902616465
87,99.3499984741,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-1.1459155902616465
88,99.5899963379,69.77583840000001,69.77583840000001,9742.001390609388,0.0,-2.291831180523293
89,99.81999969479999,69.77583840000001,69.77583840000001,9742.001390609388,-1.1459155902616465,-3.437746770784939
90,100.059997559,69.77583840000001,69.77583840000001,9741.428432814257,-2.291831180523293,-1.7188733853924696
91,100.30000305200001,69.77583840000001,69.77583840000001,9741.428432814257,-3.437746770784939,2.291831180523293
92,100.529998779,69.77583840000001,69.77583840000001,9741.428432814257,-3.437746770784939,5.729577951308233
93,100.769996643,69.77583840000001,69.77583840000001,9741.428432814257,-1.7188733853924696,6.302535746439055
94,101.0,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,5.156620156177409
95,101.239997864,69.77583840000001,69.77583840000001,9740.855475019125,0.0,2.291831180523293
96,101.480003357,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-1.1459155902616465
97,101.709999084,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-5.156620156177409
98,101.94999694799999,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-6.875493541569878
99,102.190002441,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-5.729577951308233
100,102.430000305,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-1.7188733853924696
101,102.66000366200001,69.77583840000001,69.77583840000001,9740.855475019125,0.0,3.437746770784939
102,102.900001526,69.77583840000001,69.77583840000001,9740.855475019125,2.291831180523293,6.302535746439055
103,103.13999939,69.77583840000001,69.77583840000001,9740.855475019125,4.010704565915763,6.302535746439055
104,103.370002747,69.77583840000001,69.77583840000001,9740.855475019125,5.156620156177409,2.8647889756541165
105,103.61000061,69.77583840000001,69.77583840000001,9740.855475019125,6.302535746439055,0.5729577951308232
106,103.83999633799999,69.77583840000001,69.77583840000001,9740.855475019125,6.875493541569878,-0.5729577951308232
107,104.069999695,69.77583840000001,69.77583840000001,9740.855475019125,5.156620156177409,0.0
108,104.30000305200001,69.77583840000001,69.77583840000001,9740.855475019125,2.291831180523293,1.1459155902616465
109,104.519996643,69.77583840000001,69.77583840000001,9740.282517223995,0.0,1.7188733853924696
110,104.739997864,69.77583840000001,69.77583840000001,9740.282517223995,-2.291831180523293,1.7188733853924696
111,104.959999084,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
112,105.16000366200001,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,2.291831180523293
113,105.36000061,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,2.291831180523293
114,105.55000305200001,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
115,105.730003357,69.77583840000001,69.77583840000001,9740.282517223995,-4.010704565915763,1.1459155902616465
116,105.88999939,69.77583840000001,69.77583840000001,9740.282517223995,-4.583662361046586,0.5729577951308232
117,106.05000305200001,69.77583840000001,69.77583840000001,9739.709559428864,-4.010704565915763,0.5729577951308232
118,106.190002441,69.7758386,69.7758386,9739.709559428864,-3.437746770784939,0.0
119,106.319999695,69.7758386,69.7758386,9739.709559428864,-2.8647889756541165,-0.5729577951308232
120,106.440002441,69.7758386,69.7758386,9739.709559428864,-2.291831180523293,0.0
121,106.55000305200001,69.7758386,69.7758386,9739.709559428864,-1.1459155902616465,1.1459155902616465
122,106.63999939,69.7758386,69.7758386,9739.709559428864,-0.5729577951308232,2.8647889756541165
123,106.730003357,69.7758386,69.7758386,9739.709559428864,-0.5729577951308232,3.437746770784939
124,106.80000305200001,69.7758386,69.7758386,9739.709559428864,-1.1459155902616465,1.7188733853924696
125,106.86000061,69.7758386,69.7758386,9739.709559428864,-1.7188733853924696,0.0
126,106.919998169,69.7758386,69.7758386,9739.709559428864,-1.7188733853924696,-2.291831180523293
127,106.959999084,69.7758386,69.7758386,9739.709559428864,-1.1459155902616465,-3.437746770784939
