Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.2200012207,69.77583890000001,69.77583890000001,9740.282517223995,0.0,0.0
31,87.29000091549999,69.77583890000001,69.77583890000001,9740.282517223995,-9.167324722093172,-8.594366926962348
32,87.43000030520002,69.77583890000001,69.77583890000001,9740.282517223995,-23.49126960036375,-22.918311805232932
33,87.5999984741,69.77583890000001,69.77583890000001,9740.855475019125,-35.52338329811104,-34.95042550298022
34,87.79000091549999,69.77583890000001,69.77583890000001,9742.001390609388,-40.10704565915762,-39.5340878640268
35,87.9700012207,69.77583890000001,69.77583890000001,9742.574348404518,-35.52338329811104,-35.52338329811104
36,88.1500015259,69.77583890000001,69.77583890000001,9743.14730619965,-25.783100780887047,-24.064227395494576
37,88.3399963379,69.77583890000001,69.77583890000001,9743.14730619965,-14.32394487827058,-10.886198107485642
38,88.5299987793,69.77583890000001,69.77583890000001,9743.720263994779,-4.010704565915763,0.0
39,88.7300033569,69.77583890000001,69.77583890000001,9744.29322178991,2.291831180523293,5.729577951308233
40,88.9199981689,69.77583879999999,69.77583879999999,9744.29322178991,5.156620156177409,6.302535746439055
41,89.1200027466,69.77583879999999,69.77583879999999,9744.29322178991,4.010704565915763,4.583662361046586
42,89.3300018311,69.77583879999999,69.77583879999999,9744.29322178991,1.7188733853924696,1.7188733853924696
43,89.5299987793,69.77583879999999,69.77583879999999,9744.29322178991,-1.1459155902616465,-1.1459155902616465
44,89.73999786379999,69.7758387,69.7758387,9744.29322178991,-2.291831180523293,-2.8647889756541165
45,89.9499969482,69.7758387,69.7758387,9744.29322178991,-1.1459155902616465,-2.291831180523293
46,90.1600036621,69.7758387,69.7758387,9743.720263994779,2.291831180523293,-0.5729577951308232
47,90.3700027466,69.7758387,69.7758387,9743.720263994779,6.302535746439055,0.0
48,90.5800018311,69.7758387,69.7758387,9743.720263994779,10.313240312354818,2.8647889756541165
49,90.79000091549999,69.7758387,69.7758387,9743.14730619965,13.750987083139757,6.875493541569878
50,91.0,69.7758386,69.7758386,9743.14730619965,15.469860468532229,10.313240312354818
51,91.2200012207,69.7758386,69.7758386,9743.14730619965,13.750987083139757,12.032113697747288
52,91.43000030520001,69.7758386,69.7758386,9742.574348404518,10.886198107485642,10.313240312354818
53,91.6500015259,69.7758386,69.7758386,9742.574348404518,6.875493541569878,6.875493541569878
54,91.8700027466,69.7758386,69.7758386,9743.14730619965,4.010704565915763,2.291831180523293
55,92.0899963379,69.7758386,69.7758386,9743.14730619965,2.291831180523293,-2.291831180523293
56,92.3000030518,69.7758386,69.7758386,9743.14730619965,1.7188733853924696,-4.010704565915763
57,92.5199966431,69.7758386,69.7758386,9743.14730619965,2.291831180523293,-2.8647889756541165
58,92.75,69.7758386,69.7758386,9743.14730619965,2.291831180523293,-0.5729577951308232
59,92.9700012207,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,0.0
60,93.1900024414,69.7758386,69.7758386,9743.720263994779,0.0,-0.5729577951308232
61,93.4100036621,69.7758386,69.7758386,9743.720263994779,0.0,-1.1459155902616465
62,93.63999938959999,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-2.8647889756541165
63,93.86000061040001,69.7758386,69.7758386,9743.720263994779,1.1459155902616465,-4.583662361046586
64,94.0899963379,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-6.302535746439055
65,94.3099975586,69.7758386,69.7758386,9743.14730619965,0.0,-5.156620156177409
66,94.54000091549999,69.7758386,69.7758386,9743.14730619965,0.0,-3.437746770784939
67,94.7699966431,69.7758386,69.7758386,9743.14730619965,0.0,-2.8647889756541165
68,95.0,69.7758386,69.7758386,9742.574348404518,0.0,-1.1459155902616465
69,95.2200012207,69.7758386,69.7758386,9742.574348404518,0.5729577951308232,0.0
70,95.4499969482,69.7758386,69.7758386,9743.14730619965,2.8647889756541165,-1.1459155902616465
71,95.68000030520001,69.7758386,69.7758386,9743.14730619965,4.010704565915763,-2.291831180523293
72,95.9100036621,69.7758386,69.7758386,9743.14730619965,3.437746770784939,-2.8647889756541165
73,96.13999938959999,69.7758386,69.7758386,9743.14730619965,1.1459155902616465,-2.8647889756541165
74,96.3700027466,69.77583840000001,69.77583840000001,9743.14730619965,0.0,-3.437746770784939
75,96.5999984741,69.77583840000001,69.77583840000001,9743.14730619965,0.5729577951308232,-4.583662361046586
76,96.8300018311,69.77583840000001,69.77583840000001,9743.14730619965,0.5729577951308232,-4.010704565915763
77,97.06999969479999,69.77583840000001,69.77583840000001,9743.14730619965,0.0,-4.010704565915763
78,97.3000030518,69.77583840000001,69.77583840000001,9742.574348404518,-0.5729577951308232,-2.8647889756541165
79,97.5299987793,69.77583840000001,69.77583840000001,9742.574348404518,-1.7188733853924696,-1.7188733853924696
80,97.7699966431,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,0.0
81,98.0,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,1.1459155902616465
82,98.2300033569,69.77583840000001,69.77583840000001,9742.574348404518,-5.729577951308233,1.7188733853924696
83,98.4700012207,69.77583840000001,69.77583840000001,9742.574348404518,-5.729577951308233,1.7188733853924696
84,98.6999969482,69.77583840000001,69.77583840000001,9742.574348404518,-4.010704565915763,0.0
85,98.93000030520001,69.77583840000001,69.77583840000001,9742.001390609388,-1.1459155902616465,-1.7188733853924696
86,99.1699981689,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-2.8647889756541165
87,99.4000015259,69.77583840000001,69.77583840000001,9742.001390609388,4.583662361046586,-2.8647889756541165
88,99.63999938959999,69.77583840000001,69.77583840000001,9742.001390609388,5.156620156177409,-1.7188733853924696
89,99.8700027466,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-1.1459155902616465
90,100.11000061,69.77583840000001,69.77583840000001,9742.001390609388,1.1459155902616465,-0.5729577951308232
91,100.33999633799999,69.77583840000001,69.77583840000001,9742.001390609388,-0.5729577951308232,-2.291831180523293
92,100.580001831,69.77583840000001,69.77583840000001,9742.001390609388,-1.7188733853924696,-3.437746770784939
93,100.819999695,69.77583840000001,69.77583840000001,9742.001390609388,-3.437746770784939,-1.7188733853924696
94,101.05000305200001,69.77583840000001,69.77583840000001,9741.428432814257,-4.583662361046586,2.291831180523293
95,101.290000916,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,5.729577951308233
96,101.519996643,69.77583840000001,69.77583840000001,9741.428432814257,-1.7188733853924696,6.302535746439055
97,101.760002136,69.77583840000001,69.77583840000001,9741.428432814257,-0.5729577951308232,5.156620156177409
98,102.0,69.77583840000001,69.77583840000001,9741.428432814257,0.0,2.291831180523293
99,102.230003357,69.77583840000001,69.77583840000001,9741.428432814257,0.0,-1.1459155902616465
100,102.470001221,69.77583840000001,69.77583840000001,9741.428432814257,0.0,-5.156620156177409
101,102.709999084,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-6.875493541569878
102,102.94999694799999,69.7758386,69.7758386,9740.855475019125,-0.5729577951308232,-5.729577951308233
103,103.180000305,69.7758386,69.7758386,9741.428432814257,-1.1459155902616465,-1.7188733853924696
104,103.419998169,69.7758386,69.7758386,9741.428432814257,0.0,2.8647889756541165
105,103.650001526,69.7758386,69.7758386,9741.428432814257,1.7188733853924696,6.302535746439055
106,103.88999939,69.7758386,69.7758386,9741.428432814257,3.437746770784939,6.302535746439055
107,104.120002747,69.7758386,69.7758386,9741.428432814257,4.583662361046586,3.437746770784939
108,104.33999633799999,69.7758386,69.7758386,9741.428432814257,6.302535746439055,0.5729577951308232
109,104.569999695,69.7758386,69.7758386,9741.428432814257,7.448451336700702,-1.1459155902616465
110,104.779998779,69.7758386,69.7758386,9740.855475019125,5.729577951308233,-1.1459155902616465
111,105.0,69.7758386,69.7758386,9740.855475019125,3.437746770784939,-0.5729577951308232
112,105.19999694799999,69.7758386,69.7758386,9740.855475019125,0.5729577951308232,-0.5729577951308232
113,105.400001526,69.7758386,69.7758386,9740.855475019125,-1.1459155902616465,-1.1459155902616465
114,105.580001831,69.7758386,69.7758386,9740.282517223995,-2.291831180523293,-1.1459155902616465
115,105.760002136,69.7758386,69.7758386,9740.282517223995,-3.437746770784939,-1.1459155902616465
116,105.919998169,69.7758386,69.7758386,9740.282517223995,-4.010704565915763,-1.7188733853924696
117,106.080001831,69.7758386,69.7758386,9740.282517223995,-5.156620156177409,-2.8647889756541165
118,106.220001221,69.7758386,69.7758386,9740.282517223995,-5.156620156177409,-4.010704565915763
119,106.349998474,69.7758386,69.7758386,9740.282517223995,-3.437746770784939,-4.010704565915763
120,106.470001221,69.7758386,69.7758386,9740.282517223995,-1.7188733853924696,-3.437746770784939
121,106.569999695,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,-4.010704565915763
122,106.66000366200001,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,-3.437746770784939
123,106.739997864,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,-3.437746770784939
124,106.809997559,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,-1.1459155902616465
