Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.18000030520002,69.77583890000001,69.77583890000001,9739.709559428864,0.0,0.0
31,87.23999786379999,69.77583890000001,69.77583890000001,9740.282517223995,-2.8647889756541165,-2.291831180523293
32,87.3499984741,69.77583890000001,69.77583890000001,9740.282517223995,-15.469860468532229,-14.896902673401405
33,87.5,69.77583890000001,69.77583890000001,9740.855475019125,-29.79380534680281,-30.939720937064457
34,87.6900024414,69.77583890000001,69.77583890000001,9741.428432814257,-37.81521447863433,-40.680003454288446
35,87.8799972534,69.77583890000001,69.77583890000001,9742.001390609388,-37.81521447863433,-40.10704565915762
36,88.06999969479998,69.77583890000001,69.77583890000001,9742.574348404518,-30.939720937064457,-30.939720937064457
37,88.26000213620001,69.77583890000001,69.77583890000001,9743.14730619965,-20.626480624709636,-17.76169164905552
38,88.4499969482,69.77583890000001,69.77583890000001,9743.720263994779,-9.740282517223996,-5.156620156177409
39,88.6500015259,69.77583890000001,69.77583890000001,9744.29322178991,-1.1459155902616465,2.8647889756541165
40,88.8499984741,69.77583879999999,69.77583879999999,9744.29322178991,3.437746770784939,6.302535746439055
41,89.0599975586,69.77583879999999,69.77583879999999,9744.866179585042,4.010704565915763,5.729577951308233
42,89.26000213620001,69.77583879999999,69.77583879999999,9744.29322178991,2.291831180523293,2.8647889756541165
43,89.4700012207,69.77583879999999,69.77583879999999,9744.29322178991,0.0,0.0
44,89.68000030520002,69.77583879999999,69.77583879999999,9744.29322178991,-1.1459155902616465,-2.291831180523293
45,89.88999938959999,69.7758387,69.7758387,9744.29322178991,-0.5729577951308232,-2.291831180523293
46,90.11000061040001,69.7758387,69.7758387,9743.720263994779,1.7188733853924696,-1.7188733853924696
47,90.31999969479999,69.7758387,69.7758387,9743.720263994779,5.156620156177409,0.0
48,90.5299987793,69.7758387,69.7758387,9743.720263994779,8.594366926962348,2.291831180523293
49,90.75,69.7758387,69.7758387,9743.720263994779,12.032113697747288,6.302535746439055
50,90.95999908450001,69.7758386,69.7758386,9743.720263994779,13.750987083139757,9.740282517223996
51,91.18000030520001,69.7758386,69.7758386,9743.720263994779,13.178029288008934,11.459155902616466
52,91.38999938959999,69.7758386,69.7758386,9743.14730619965,10.313240312354818,10.313240312354818
53,91.61000061040001,69.7758386,69.7758386,9743.14730619965,6.875493541569878,7.448451336700702
54,91.8300018311,69.7758386,69.7758386,9743.14730619965,5.156620156177409,2.8647889756541165
55,92.0500030518,69.7758386,69.7758386,9743.14730619965,3.437746770784939,-0.5729577951308232
56,92.2699966431,69.7758386,69.7758386,9743.14730619965,2.8647889756541165,-2.8647889756541165
57,92.48999786379999,69.7758386,69.7758386,9743.14730619965,3.437746770784939,-1.7188733853924696
58,92.7200012207,69.7758386,69.7758386,9743.14730619965,2.8647889756541165,0.0
59,92.9400024414,69.7758386,69.7758386,9743.14730619965,1.1459155902616465,0.0
60,93.1600036621,69.7758386,69.7758386,9743.720263994779,0.0,0.0
61,93.38999938959999,69.7758386,69.7758386,9743.720263994779,0.0,-1.1459155902616465
62,93.61000061040001,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-2.8647889756541165
63,93.8399963379,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-5.156620156177409
64,94.0599975586,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-6.302535746439055
65,94.29000091549999,69.7758386,69.7758386,9743.14730619965,0.0,-5.156620156177409
66,94.5199966431,69.7758386,69.7758386,9743.14730619965,0.0,-3.437746770784939
67,94.73999786379999,69.7758386,69.7758386,9743.14730619965,0.0,-2.291831180523293
68,94.9700012207,69.7758386,69.7758386,9742.574348404518,0.5729577951308232,-0.5729577951308232
69,95.1999969482,69.7758386,69.7758386,9742.574348404518,1.1459155902616465,0.0
70,95.43000030520001,69.7758386,69.7758386,9742.574348404518,3.437746770784939,-1.1459155902616465
71,95.6600036621,69.7758386,69.7758386,9742.574348404518,4.583662361046586,-2.291831180523293
72,95.88999938959999,69.7758386,69.7758386,9743.14730619965,4.010704565915763,-2.8647889756541165
73,96.1200027466,69.7758386,69.7758386,9743.14730619965,1.7188733853924696,-2.8647889756541165
74,96.3499984741,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-3.437746770784939
75,96.5800018311,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-4.010704565915763
76,96.81999969479999,69.77583840000001,69.77583840000001,9743.14730619965,0.5729577951308232,-4.010704565915763
77,97.0500030518,69.77583840000001,69.77583840000001,9743.14730619965,0.0,-4.010704565915763
78,97.2799987793,69.77583840000001,69.77583840000001,9743.14730619965,-0.5729577951308232,-2.8647889756541165
79,97.5199966431,69.77583840000001,69.77583840000001,9742.574348404518,-2.291831180523293,-1.7188733853924696
80,97.75,69.77583840000001,69.77583840000001,9742.574348404518,-4.010704565915763,0.0
81,97.9800033569,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,0.0
82,98.2200012207,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,0.0
83,98.4499969482,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,0.0
84,98.68000030520001,69.77583840000001,69.77583840000001,9742.574348404518,-3.437746770784939,-1.1459155902616465
85,98.9199981689,69.77583840000001,69.77583840000001,9742.574348404518,-1.1459155902616465,-2.291831180523293
86,99.1500015259,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-2.8647889756541165
87,99.38999938959999,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-2.8647889756541165
88,99.6200027466,69.77583840000001,69.77583840000001,9742.001390609388,4.583662361046586,-1.7188733853924696
89,99.86000061040001,69.77583840000001,69.77583840000001,9742.001390609388,3.437746770784939,-0.5729577951308232
90,100.08999633799999,69.77583840000001,69.77583840000001,9742.001390609388,1.1459155902616465,-0.5729577951308232
91,100.330001831,69.77583840000001,69.77583840000001,9742.001390609388,0.0,-1.7188733853924696
92,100.569999695,69.77583840000001,69.77583840000001,9742.001390609388,-1.7188733853924696,-3.437746770784939
93,100.80000305200001,69.77583840000001,69.77583840000001,9742.001390609388,-3.437746770784939,-1.7188733853924696
94,101.040000916,69.77583840000001,69.77583840000001,9742.001390609388,-4.583662361046586,2.291831180523293
95,101.269996643,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,5.729577951308233
96,101.510002136,69.77583840000001,69.77583840000001,9741.428432814257,-1.7188733853924696,6.875493541569878
97,101.75,69.77583840000001,69.77583840000001,9741.428432814257,0.0,5.156620156177409
98,101.980003357,69.77583840000001,69.77583840000001,9741.428432814257,0.5729577951308232,2.8647889756541165
99,102.220001221,69.77583840000001,69.77583840000001,9741.428432814257,0.5729577951308232,-1.1459155902616465
100,102.459999084,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-5.156620156177409
101,102.69999694799999,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-6.875493541569878
102,102.930000305,69.77583840000001,69.77583840000001,9741.428432814257,-0.5729577951308232,-5.729577951308233
103,103.169998169,69.77583840000001,69.77583840000001,9741.428432814257,-1.1459155902616465,-2.291831180523293
104,103.41000366200001,69.77583840000001,69.77583840000001,9741.428432814257,0.0,2.8647889756541165
105,103.63999939,69.77583840000001,69.77583840000001,9741.428432814257,2.291831180523293,6.302535746439055
106,103.879997253,69.77583840000001,69.77583840000001,9741.428432814257,3.437746770784939,6.302535746439055
107,104.11000061,69.7758386,69.7758386,9741.428432814257,4.583662361046586,4.010704565915763
108,104.330001831,69.7758386,69.7758386,9741.428432814257,6.302535746439055,1.1459155902616465
109,104.559997559,69.7758386,69.7758386,9741.428432814257,7.448451336700702,0.0
110,104.769996643,69.7758386,69.7758386,9740.855475019125,5.729577951308233,0.5729577951308232
111,104.989997864,69.7758386,69.7758386,9740.855475019125,2.8647889756541165,1.7188733853924696
112,105.190002441,69.7758386,69.7758386,9740.855475019125,0.0,1.7188733853924696
113,105.38999939,69.7758386,69.7758386,9740.855475019125,-1.1459155902616465,0.5729577951308232
114,105.569999695,69.7758386,69.7758386,9740.282517223995,-2.291831180523293,0.0
115,105.75,69.7758386,69.7758386,9740.282517223995,-4.010704565915763,0.0
116,105.919998169,69.7758386,69.7758386,9740.282517223995,-4.583662361046586,-0.5729577951308232
117,106.069999695,69.7758386,69.7758386,9740.282517223995,-5.729577951308233,-2.291831180523293
118,106.209999084,69.7758386,69.7758386,9740.282517223995,-5.156620156177409,-3.437746770784939
119,106.33999633799999,69.7758386,69.7758386,9740.282517223995,-3.437746770784939,-3.437746770784939
120,106.459999084,69.7758386,69.7758386,9740.282517223995,-1.7188733853924696,-3.437746770784939
121,106.569999695,69.7758386,69.7758386,9740.282517223995,0.0,-4.010704565915763
122,106.66000366200001,69.7758386,69.7758386,9740.282517223995,0.0,-4.010704565915763
123,106.739997864,69.7758386,69.7758386,9740.282517223995,0.0,-4.010704565915763
124,106.809997559,69.7758386,69.7758386,9740.282517223995,0.0,-1.7188733853924696
125,106.870002747,69.7758386,69.7758386,9740.282517223995,-1.1459155902616465,0.0
126,106.930000305,69.7758386,69.7758386,9739.709559428864,-1.1459155902616465,0.0
127,106.970001221,69.7758386,69.7758386,9740.282517223995,-1.1459155902616465,0.0
