Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.18000030520002,69.77583890000001,69.77583890000001,9739.709559428864,0.0,0.0
31,87.2300033569,69.77583890000001,69.77583890000001,9740.282517223995,-1.1459155902616465,-1.1459155902616465
32,87.31999969479998,69.77583890000001,69.77583890000001,9740.282517223995,-12.60507149287811,-11.459155902616466
33,87.4700012207,69.77583890000001,69.77583890000001,9740.855475019125,-28.07493196141034,-22.918311805232932
34,87.6500015259,69.77583890000001,69.77583890000001,9741.428432814257,-38.96113006889598,-30.36676314193363
35,87.8300018311,69.77583890000001,69.77583890000001,9742.001390609388,-40.680003454288446,-31.51267873219528
36,88.01000213620001,69.77583890000001,69.77583890000001,9742.001390609388,-33.80450991271857,-27.501974166279513
37,88.1900024414,69.77583890000001,69.77583890000001,9742.574348404518,-22.918311805232932,-20.05352282957881
38,88.3799972534,69.77583890000001,69.77583890000001,9743.14730619965,-11.459155902616466,-10.313240312354818
39,88.56999969479998,69.77583890000001,69.77583890000001,9743.720263994779,-3.437746770784939,-2.291831180523293
40,88.76000213620001,69.77583890000001,69.77583890000001,9743.720263994779,0.0,1.1459155902616465
41,88.9499969482,69.77583879999999,69.77583879999999,9743.720263994779,0.0,1.7188733853924696
42,89.1500015259,69.77583879999999,69.77583879999999,9743.720263994779,-0.5729577951308232,0.5729577951308232
43,89.3499984741,69.77583879999999,69.77583879999999,9743.720263994779,0.0,0.0
44,89.5599975586,69.77583879999999,69.77583879999999,9743.720263994779,1.1459155902616465,-1.7188733853924696
45,89.76000213620001,69.77583879999999,69.77583879999999,9743.720263994779,4.010704565915763,-0.5729577951308232
46,89.9700012207,69.7758387,69.7758387,9743.14730619965,8.021409131831525,2.291831180523293
47,90.1699981689,69.7758387,69.7758387,9743.14730619965,11.459155902616466,6.302535746439055
48,90.3799972534,69.7758387,69.7758387,9742.574348404518,12.032113697747288,9.740282517223996
49,90.5899963379,69.7758387,69.7758387,9742.574348404518,11.459155902616466,10.886198107485642
50,90.8000030518,69.7758387,69.7758387,9742.574348404518,9.167324722093172,9.740282517223996
51,91.0199966431,69.7758387,69.7758387,9742.574348404518,7.448451336700702,6.302535746439055
52,91.2300033569,69.7758387,69.7758387,9742.574348404518,5.729577951308233,1.7188733853924696
53,91.4400024414,69.7758387,69.7758387,9742.574348404518,5.156620156177409,0.0
54,91.6600036621,69.7758387,69.7758387,9743.14730619965,5.729577951308233,0.0
55,91.8799972534,69.7758387,69.7758387,9743.14730619965,5.729577951308233,0.0
56,92.0999984741,69.7758386,69.7758386,9743.720263994779,4.010704565915763,0.0
57,92.31999969479999,69.7758386,69.7758386,9743.720263994779,2.291831180523293,-1.1459155902616465
58,92.5299987793,69.7758386,69.7758386,9743.720263994779,2.291831180523293,-2.8647889756541165
59,92.76000213620001,69.7758386,69.7758386,9743.720263994779,3.437746770784939,-5.156620156177409
60,92.9800033569,69.7758386,69.7758386,9743.720263994779,3.437746770784939,-6.875493541569878
61,93.1999969482,69.7758386,69.7758386,9743.720263994779,1.7188733853924696,-8.021409131831525
62,93.4199981689,69.7758386,69.7758386,9743.14730619965,0.0,-6.302535746439055
63,93.6500015259,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,-3.437746770784939
64,93.8700027466,69.7758386,69.7758386,9743.14730619965,-1.7188733853924696,-1.1459155902616465
65,94.0899963379,69.7758386,69.7758386,9742.574348404518,-1.7188733853924696,0.5729577951308232
66,94.31999969479999,69.7758386,69.7758386,9742.574348404518,0.0,1.1459155902616465
67,94.5500030518,69.7758386,69.7758386,9742.574348404518,2.8647889756541165,0.0
68,94.7699966431,69.7758386,69.7758386,9742.574348404518,4.583662361046586,-1.7188733853924696
69,95.0,69.7758386,69.7758386,9742.574348404518,4.010704565915763,-3.437746770784939
70,95.2300033569,69.7758386,69.7758386,9742.001390609388,1.7188733853924696,-3.437746770784939
71,95.45999908450001,69.7758386,69.7758386,9742.001390609388,0.0,-2.8647889756541165
72,95.6900024414,69.7758386,69.7758386,9742.001390609388,0.0,-3.437746770784939
73,95.9199981689,69.7758386,69.7758386,9742.001390609388,0.0,-3.437746770784939
74,96.1500015259,69.7758386,69.7758386,9742.001390609388,0.0,-4.010704565915763
75,96.3799972534,69.7758386,69.7758386,9742.574348404518,-0.5729577951308232,-4.010704565915763
76,96.61000061040001,69.7758386,69.7758386,9742.574348404518,-1.1459155902616465,-3.437746770784939
77,96.8399963379,69.77583840000001,69.77583840000001,9742.574348404518,-2.8647889756541165,-2.291831180523293
78,97.06999969479999,69.77583840000001,69.77583840000001,9742.574348404518,-4.010704565915763,-1.1459155902616465
79,97.3099975586,69.77583840000001,69.77583840000001,9742.574348404518,-5.156620156177409,-0.5729577951308232
80,97.54000091549999,69.77583840000001,69.77583840000001,9742.574348404518,-6.302535746439055,-0.5729577951308232
81,97.7699966431,69.77583840000001,69.77583840000001,9742.001390609388,-4.010704565915763,-2.291831180523293
82,98.0,69.77583840000001,69.77583840000001,9742.001390609388,-1.1459155902616465,-4.583662361046586
83,98.23999786379999,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-5.729577951308233
84,98.4700012207,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-5.156620156177409
85,98.6999969482,69.77583840000001,69.77583840000001,9742.001390609388,5.156620156177409,-3.437746770784939
86,98.9400024414,69.77583840000001,69.77583840000001,9742.001390609388,3.437746770784939,-2.291831180523293
87,99.1699981689,69.77583840000001,69.77583840000001,9742.001390609388,0.5729577951308232,-1.7188733853924696
88,99.4100036621,69.77583840000001,69.77583840000001,9741.428432814257,-0.5729577951308232,-2.8647889756541165
89,99.63999938959999,69.77583840000001,69.77583840000001,9741.428432814257,-2.291831180523293,-3.437746770784939
90,99.8799972534,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,-1.7188733853924696
91,100.11000061,69.77583840000001,69.77583840000001,9741.428432814257,-5.156620156177409,2.291831180523293
92,100.349998474,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,5.729577951308233
93,100.580001831,69.77583840000001,69.77583840000001,9741.428432814257,-1.1459155902616465,6.302535746439055
94,100.819999695,69.77583840000001,69.77583840000001,9741.428432814257,0.0,5.156620156177409
95,101.05000305200001,69.77583840000001,69.77583840000001,9741.428432814257,0.5729577951308232,2.291831180523293
96,101.290000916,69.77583840000001,69.77583840000001,9741.428432814257,0.5729577951308232,-1.1459155902616465
97,101.529998779,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-5.156620156177409
98,101.769996643,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-6.302535746439055
99,102.0,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,-5.156620156177409
100,102.239997864,69.77583840000001,69.77583840000001,9740.855475019125,-1.7188733853924696,-1.1459155902616465
101,102.480003357,69.77583840000001,69.77583840000001,9740.855475019125,0.0,3.437746770784939
102,102.709999084,69.77583840000001,69.77583840000001,9740.282517223995,2.291831180523293,6.302535746439055
103,102.94999694799999,69.77583840000001,69.77583840000001,9740.282517223995,4.010704565915763,6.302535746439055
104,103.190002441,69.77583840000001,69.77583840000001,9740.282517223995,5.156620156177409,2.8647889756541165
105,103.419998169,69.77583840000001,69.77583840000001,9740.282517223995,6.875493541569878,0.0
106,103.66000366200001,69.77583840000001,69.77583840000001,9740.282517223995,6.875493541569878,-0.5729577951308232
107,103.88999939,69.77583840000001,69.77583840000001,9740.282517223995,5.156620156177409,0.0
108,104.120002747,69.77583840000001,69.77583840000001,9740.282517223995,1.7188733853924696,1.1459155902616465
109,104.349998474,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,1.7188733853924696
110,104.569999695,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,1.7188733853924696
111,104.790000916,69.77583840000001,69.77583840000001,9740.282517223995,-4.010704565915763,1.1459155902616465
112,105.0,69.77583840000001,69.77583840000001,9740.282517223995,-4.010704565915763,1.7188733853924696
113,105.19999694799999,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
114,105.400001526,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.1459155902616465
115,105.580001831,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,0.0
116,105.760002136,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,0.0
117,105.930000305,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,-0.5729577951308232
118,106.080001831,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,-1.1459155902616465
119,106.220001221,69.77583840000001,69.77583840000001,9739.709559428864,-2.8647889756541165,-1.1459155902616465
120,106.349998474,69.77583840000001,69.77583840000001,9739.709559428864,-2.291831180523293,-0.5729577951308232
121,106.470001221,69.77583840000001,69.77583840000001,9739.709559428864,-1.7188733853924696,0.5729577951308232
122,106.569999695,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,2.8647889756541165
123,106.66000366200001,69.77583840000001,69.77583840000001,9739.709559428864,-0.5729577951308232,4.010704565915763
124,106.739997864,69.77583840000001,69.77583840000001,9739.709559428864,0.0,3.437746770784939
125,106.809997559,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,1.7188733853924696
126,106.870002747,69.77583840000001,69.77583840000001,9739.136601633732,-1.7188733853924696,0.0
127,106.930000305,69.77583840000001,69.77583840000001,9739.136601633732,-1.7188733853924696,0.0
