Index,Alt,Lat,Lat,Yaw(deg),Roll(deg),Pitch(deg)
30,87.20999908450001,69.77583890000001,69.77583890000001,9740.282517223995,0.0,0.0
31,87.29000091549999,69.77583890000001,69.77583890000001,9740.282517223995,-8.594366926962348,-7.448451336700702
32,87.4199981689,69.77583890000001,69.77583890000001,9740.282517223995,-23.49126960036375,-18.907607239317166
33,87.5999984741,69.77583890000001,69.77583890000001,9740.855475019125,-35.52338329811104,-28.07493196141034
34,87.7799987793,69.77583890000001,69.77583890000001,9741.428432814257,-39.5340878640268,-30.939720937064457
35,87.9700012207,69.77583890000001,69.77583890000001,9742.001390609388,-35.52338329811104,-29.220847551671984
36,88.1500015259,69.77583890000001,69.77583890000001,9742.574348404518,-25.783100780887047,-22.345354010102106
37,88.3300018311,69.77583890000001,69.77583890000001,9743.14730619965,-14.896902673401405,-13.178029288008934
38,88.5199966431,69.77583890000001,69.77583890000001,9743.14730619965,-6.302535746439055,-4.583662361046586
39,88.70999908450001,69.77583890000001,69.77583890000001,9743.720263994779,-1.7188733853924696,0.0
40,88.9100036621,69.77583890000001,69.77583890000001,9743.720263994779,0.0,1.1459155902616465
41,89.11000061040001,69.77583879999999,69.77583879999999,9743.720263994779,0.0,1.1459155902616465
42,89.3099975586,69.77583879999999,69.77583879999999,9743.720263994779,0.5729577951308232,0.0
43,89.51000213620001,69.77583879999999,69.77583879999999,9743.720263994779,1.7188733853924696,-1.1459155902616465
44,89.7200012207,69.77583879999999,69.77583879999999,9743.720263994779,4.010704565915763,-0.5729577951308232
45,89.9199981689,69.7758387,69.7758387,9743.14730619965,7.448451336700702,1.7188733853924696
46,90.1299972534,69.7758387,69.7758387,9743.14730619965,10.313240312354818,5.729577951308233
47,90.3399963379,69.7758387,69.7758387,9742.574348404518,11.459155902616466,9.167324722093172
48,90.5500030518,69.7758387,69.7758387,9742.574348404518,11.459155902616466,10.313240312354818
49,90.76000213620001,69.7758387,69.7758387,9742.574348404518,9.740282517223996,9.167324722093172
50,90.9800033569,69.7758387,69.7758387,9742.574348404518,8.021409131831525,6.302535746439055
51,91.1900024414,69.7758387,69.7758387,9743.14730619965,6.302535746439055,2.291831180523293
52,91.4100036621,69.7758387,69.7758387,9743.14730619965,5.156620156177409,0.0
53,91.6200027466,69.7758387,69.7758387,9743.14730619965,5.156620156177409,0.0
54,91.8399963379,69.7758387,69.7758387,9743.14730619965,5.156620156177409,0.5729577951308232
55,92.0599975586,69.7758387,69.7758387,9743.720263994779,3.437746770784939,0.5729577951308232
56,92.2799987793,69.7758387,69.7758387,9743.720263994779,1.7188733853924696,-0.5729577951308232
57,92.5,69.7758387,69.7758387,9743.720263994779,1.7188733853924696,-2.8647889756541165
58,92.7200012207,69.7758387,69.7758387,9743.14730619965,3.437746770784939,-5.156620156177409
59,92.9400024414,69.7758387,69.7758387,9743.14730619965,4.010704565915763,-6.875493541569878
60,93.1600036621,69.7758387,69.7758387,9743.14730619965,2.291831180523293,-8.021409131831525
61,93.3799972534,69.7758386,69.7758386,9743.14730619965,0.5729577951308232,-6.875493541569878
62,93.61000061040001,69.7758386,69.7758386,9743.14730619965,-1.1459155902616465,-4.583662361046586
63,93.8300018311,69.7758386,69.7758386,9742.574348404518,-1.7188733853924696,-2.8647889756541165
64,94.0599975586,69.7758386,69.7758386,9742.574348404518,-1.1459155902616465,-1.1459155902616465
65,94.2799987793,69.7758386,69.7758386,9742.574348404518,0.0,0.0
66,94.51000213620001,69.7758386,69.7758386,9742.574348404518,2.8647889756541165,-1.1459155902616465
67,94.73999786379999,69.7758386,69.7758386,9742.574348404518,5.156620156177409,-2.8647889756541165
68,94.95999908450001,69.7758386,69.7758386,9742.574348404518,4.010704565915763,-3.437746770784939
69,95.1900024414,69.7758386,69.7758386,9742.574348404518,1.1459155902616465,-2.8647889756541165
70,95.4199981689,69.7758386,69.7758386,9742.001390609388,0.0,-2.291831180523293
71,95.6500015259,69.7758386,69.7758386,9742.001390609388,-0.5729577951308232,-3.437746770784939
72,95.8799972534,69.7758386,69.7758386,9742.001390609388,-0.5729577951308232,-3.437746770784939
73,96.11000061040001,69.7758386,69.7758386,9742.001390609388,0.0,-4.583662361046586
74,96.3399963379,69.7758386,69.7758386,9742.001390609388,-0.5729577951308232,-4.583662361046586
75,96.56999969479999,69.77583840000001,69.77583840000001,9742.574348404518,-1.7188733853924696,-4.010704565915763
76,96.8000030518,69.77583840000001,69.77583840000001,9742.574348404518,-2.8647889756541165,-2.291831180523293
77,97.04000091549999,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,-0.5729577951308232
78,97.2699966431,69.77583840000001,69.77583840000001,9742.574348404518,-5.729577951308233,0.0
79,97.5,69.77583840000001,69.77583840000001,9742.574348404518,-6.302535746439055,0.0
80,97.7300033569,69.77583840000001,69.77583840000001,9742.574348404518,-4.583662361046586,-1.7188733853924696
81,97.9700012207,69.77583840000001,69.77583840000001,9742.001390609388,-1.1459155902616465,-3.437746770784939
82,98.1999969482,69.77583840000001,69.77583840000001,9742.001390609388,1.7188733853924696,-4.010704565915763
83,98.43000030520001,69.77583840000001,69.77583840000001,9742.001390609388,4.010704565915763,-3.437746770784939
84,98.6699981689,69.77583840000001,69.77583840000001,9742.001390609388,5.156620156177409,-1.7188733853924696
85,98.9000015259,69.77583840000001,69.77583840000001,9742.001390609388,3.437746770784939,-1.1459155902616465
86,99.13999938959999,69.77583840000001,69.77583840000001,9742.001390609388,1.1459155902616465,-1.1459155902616465
87,99.3700027466,69.77583840000001,69.77583840000001,9741.428432814257,-0.5729577951308232,-2.8647889756541165
88,99.61000061040001,69.77583840000001,69.77583840000001,9741.428432814257,-2.291831180523293,-3.437746770784939
89,99.8399963379,69.77583840000001,69.77583840000001,9741.428432814257,-3.437746770784939,-1.7188733853924696
90,100.080001831,69.77583840000001,69.77583840000001,9741.428432814257,-4.583662361046586,2.291831180523293
91,100.309997559,69.77583840000001,69.77583840000001,9741.428432814257,-4.010704565915763,5.729577951308233
92,100.55000305200001,69.77583840000001,69.77583840000001,9741.428432814257,-1.7188733853924696,6.302535746439055
93,100.779998779,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,5.156620156177409
94,101.019996643,69.77583840000001,69.77583840000001,9740.855475019125,0.0,2.291831180523293
95,101.25,69.77583840000001,69.77583840000001,9741.428432814257,0.0,-1.1459155902616465
96,101.489997864,69.77583840000001,69.77583840000001,9740.855475019125,0.0,-5.156620156177409
97,101.730003357,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-6.875493541569878
98,101.970001221,69.77583840000001,69.77583840000001,9740.855475019125,-0.5729577951308232,-5.729577951308233
99,102.19999694799999,69.77583840000001,69.77583840000001,9740.855475019125,-1.1459155902616465,-1.7188733853924696
100,102.440002441,69.77583840000001,69.77583840000001,9740.855475019125,0.0,3.437746770784939
101,102.680000305,69.77583840000001,69.77583840000001,9740.282517223995,2.291831180523293,6.302535746439055
102,102.91000366200001,69.77583840000001,69.77583840000001,9740.282517223995,4.010704565915763,6.302535746439055
103,103.150001526,69.77583840000001,69.77583840000001,9740.282517223995,5.156620156177409,2.8647889756541165
104,103.38999939,69.77583840000001,69.77583840000001,9740.282517223995,6.302535746439055,0.0
105,103.620002747,69.77583840000001,69.77583840000001,9739.709559428864,6.875493541569878,-1.1459155902616465
106,103.849998474,69.77583840000001,69.77583840000001,9740.282517223995,4.583662361046586,0.0
107,104.08999633799999,69.77583840000001,69.77583840000001,9740.282517223995,1.7188733853924696,1.1459155902616465
108,104.309997559,69.77583840000001,69.77583840000001,9740.282517223995,-0.5729577951308232,1.7188733853924696
109,104.540000916,69.77583840000001,69.77583840000001,9740.282517223995,-2.291831180523293,1.7188733853924696
110,104.75,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
111,104.970001221,69.77583840000001,69.77583840000001,9740.282517223995,-4.010704565915763,1.7188733853924696
112,105.169998169,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,1.7188733853924696
113,105.370002747,69.77583840000001,69.77583840000001,9740.282517223995,-3.437746770784939,0.5729577951308232
114,105.559997559,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,0.0
115,105.730003357,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,0.0
116,105.900001526,69.77583840000001,69.77583840000001,9740.282517223995,-2.8647889756541165,-0.5729577951308232
117,106.059997559,69.77583840000001,69.77583840000001,9739.709559428864,-3.437746770784939,-1.1459155902616465
118,106.19999694799999,69.77583840000001,69.77583840000001,9739.709559428864,-3.437746770784939,-1.7188733853924696
119,106.330001831,69.77583840000001,69.77583840000001,9739.709559428864,-2.8647889756541165,-0.5729577951308232
120,106.44999694799999,69.77583840000001,69.77583840000001,9739.709559428864,-1.7188733853924696,0.5729577951308232
121,106.559997559,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,2.8647889756541165
122,106.650001526,69.77583840000001,69.77583840000001,9739.709559428864,-0.5729577951308232,4.010704565915763
123,106.730003357,69.77583840000001,69.77583840000001,9739.709559428864,0.0,3.437746770784939
124,106.80000305200001,69.77583840000001,69.77583840000001,9739.709559428864,-0.5729577951308232,1.7188733853924696
125,106.870002747,69.77583840000001,69.77583840000001,9739.709559428864,-1.1459155902616465,0.0
126,106.919998169,69.77583840000001,69.77583840000001,9739.136601633732,-1.7188733853924696,-0.5729577951308232
127,106.970001221,69.7758386,69.7758386,9739.136601633732,-1.7188733853924696,0.0
